aa_id,consent_id,timestamp,phone_number,fiu_id,fip_id,purpose_code,purpose,data_range_from,data_range_to,validity,filetype,signature
AA1,10a5f6fc-47c3-4832-b1ad-45c67d9efd65,2025-01-28T07:24:10,9087632675,FIU035,FIP025,104,Account Query and Monitoring,2025-05-14,2025-08-10,2025-08-10,MUTUAL_FUNDS,c996b9d4fe75ac0a0ea6edc78bef61c40758d1fab2e3bcb4944631dced55030a
AA1,993a06a2-5ba3-41c1-81b7-85ff65ea40ca,2025-01-20T21:38:17,9771334852,FIU005,FIP030,101,Personal Finance,2025-03-03,2025-08-20,2025-08-20,INSURANCE,b8a2d7f6cb69a2b277d462e0da7fe6db2b673b7d749e88a9c60ed3755efdfa2e
AA1,9d444503-ca04-4e24-8879-040ff57d84aa,2025-06-18T06:47:08,7250843224,FIU037,FIP044,101,Personal Finance,2025-05-05,2025-07-28,2025-07-28,CREDIT_CARD,cd9b21060f5c74fe820e4307b4cde5096aec8914ecf0f5098adb2edd8a62fffd
AA1,9b698b68-4085-4f70-92e5-8c2e561b0209,2025-01-08T03:51:17,9422077678,FIU041,FIP024,101,Personal Finance,2025-05-20,2025-10-03,2025-10-03,MUTUAL_FUNDS,1cc7deae41b245c4fb33da96ccb1fdce3036363635bd545bc22fb00a356f1c12
AA1,a0d28e16-c40a-4510-b9a3-101afa687150,2025-06-06T21:26:45,7505053032,FIU041,FIP007,104,Account Query and Monitoring,2025-02-23,2025-05-10,2025-05-10,MUTUAL_FUNDS,3780e4c4428708fb35669e6a6135bc541245e8268a2beb935bb336d47e78851b
AA1,8fdd817a-b293-4f89-86d0-31574141cd9e,2025-04-11T07:35:49,9260434749,FIU016,FIP029,104,Account Query and Monitoring,2025-04-26,2025-09-15,2025-09-15,MUTUAL_FUNDS,b392a3781bd4842fd84d08de385fe6f6abac1408954434cc029ec9b539d7722f
AA1,70be89b1-a6c9-4b75-8b31-9d8f8c114cef,2025-04-29T04:16:24,8560813441,FIU034,FIP007,104,Account Query and Monitoring,2025-02-07,2025-04-24,2025-04-24,INSURANCE,d2b0f762db403ca55b2fd3d081a688d7c7381c3f9a590d37403efa39aae2393c
AA1,a196c7d0-3dc3-41e6-bace-ec81de0960fc,2025-03-13T16:08:58,8455748081,FIU039,FIP033,101,Personal Finance,2025-04-14,2025-08-11,2025-08-11,DEPOSIT,667485b220d05ffa777def2c19659524e89ed56f8be8182b5a490f0e317b7086
AA1,5d6792f8-9363-4091-bcaa-9f1b04e03faa,2025-02-10T22:19:56,8985928860,FIU027,FIP014,103,Credit Underwriting,2025-04-02,2025-05-05,2025-05-05,CREDIT_CARD,bcf42f22e91bc865b7aa292dad99e6b8361c3acaaea16c0c222198d226deb727
AA1,79c97b2d-6245-4d6e-92f6-add174046c5b,2025-03-01T07:46:09,7278700450,FIU047,FIP035,102,Financial Reporting,2025-03-19,2025-07-21,2025-07-21,INSURANCE,bc5eacde25cc100535a239c988c50eecc593fdca47e6633e5afca533dd0ac432
AA1,18d5fca5-fc89-46d1-93b5-fa19f867b3b5,2025-06-07T04:37:57,8993692872,FIU009,FIP005,101,Personal Finance,2025-02-20,2025-08-02,2025-08-02,MUTUAL_FUNDS,ee41ee910628683fad7b3ae26a7f4c65bfb8ef8d3eac03362eaf2694a5f8bf98
AA1,b5679d58-5a50-44e5-947d-f92b4c99a24a,2025-03-27T07:50:39,9816109115,FIU005,FIP021,102,Financial Reporting,2025-05-11,2025-06-26,2025-06-26,INSURANCE,67c7fc2d8f01f0899dd65051ed34451d71afc3281fb1f1a3d564916dc905bc05
AA1,2feb6ca4-a1ef-432c-88be-83b932f7a896,2025-01-14T19:05:16,8589503615,FIU034,FIP015,102,Financial Reporting,2025-01-25,2025-03-09,2025-03-09,CREDIT_CARD,42a6aa93b1e77ae5b0cacba26aff254808dfd0b4ca30a812cc72fb7fcab0c04c
AA1,2caf27be-a6c6-49ec-8e02-5aa6415afef1,2025-01-17T16:23:51,7009174006,FIU001,FIP039,104,Account Query and Monitoring,2025-04-15,2025-08-29,2025-08-29,CREDIT_CARD,b0eca9d75425c96f7d01b371e997bac5cc785a6d826cfb70b7256fa0309146fb
AA1,e12270cc-bf5b-4677-b825-81ca60ab92f3,2025-06-23T18:23:03,7836724317,FIU031,FIP038,103,Credit Underwriting,2025-05-02,2025-10-25,2025-10-25,MUTUAL_FUNDS,0b486d7e0b1f35e6bb32b19651c077ae37de38d9953531c33349df404edf2d55
AA1,4c7cecd5-85d7-4e98-9f59-359ae015384e,2025-01-01T01:03:47,8799508249,FIU001,FIP030,104,Account Query and Monitoring,2025-01-08,2025-04-06,2025-04-06,INSURANCE,1439d0ebf0885918194fd7e92b758114e50000a32641205bc41bdeec1b4d4347
AA1,19f46c6a-7a2b-4c48-b577-53f1c0a5c3bd,2025-03-02T14:18:37,8864307912,FIU023,FIP019,102,Financial Reporting,2025-02-23,2025-06-29,2025-06-29,INSURANCE,9012ac6068546bd63fcaad8d2a53bbb63bbc378616dff2a1ac6164d7a893032e
AA1,ee286a5a-3570-48fd-a87c-fc02724636c1,2025-06-20T22:29:46,7734874602,FIU034,FIP020,104,Account Query and Monitoring,2025-02-16,2025-08-08,2025-08-08,CREDIT_CARD,ff872048be5672e50c6db8e56ae9b02ea3260b12236572011a8be761082fdca3
AA1,2f6ababc-b83f-4e95-9b3d-3f3faa284685,2025-06-03T22:09:18,8577593753,FIU038,FIP041,102,Financial Reporting,2025-03-11,2025-04-28,2025-04-28,MUTUAL_FUNDS,4dff87dce284ac0ca1a5d0e540b022fe99a10657a6005019f84e5fee3173049b
AA1,9ae48381-cc25-41b7-9d69-473ac1992ee2,2025-03-17T20:41:52,9988062240,FIU045,FIP021,101,Personal Finance,2025-01-23,2025-05-01,2025-05-01,INSURANCE,4d92b60dee57b4623c5b1cb8d35ea09ab53fe4d22adea0a661bdcf14ab11b70c
AA1,d4875ea1-4406-45fc-9807-9c90265e42f2,2025-02-28T06:04:29,9002389114,FIU014,FIP018,104,Account Query and Monitoring,2025-02-15,2025-08-06,2025-08-06,MUTUAL_FUNDS,a04700fe330c29281bc0549e7b63ea14af4a98584c076aac642b46dd4e8e47b4
AA1,813fb7f7-5203-4c03-97fd-2ee67051843d,2025-01-16T23:08:52,7553997180,FIU025,FIP039,104,Account Query and Monitoring,2025-05-31,2025-10-27,2025-10-27,INSURANCE,929acee9231a7064ebec5d533b32a579c166836634d4c89eec484d6e3874bd6d
AA1,2a8a6b51-3e46-4fdc-a569-0a0ca04ea9e8,2025-03-31T23:57:21,9619178912,FIU035,FIP017,103,Credit Underwriting,2025-05-04,2025-09-11,2025-09-11,MUTUAL_FUNDS,fb89b4d71e4edd503ce3cfbf63be2837019f340e95f4c2e712703f58e2f2a7cb
AA1,5101ba7c-7dc9-439c-a45f-fc0e74b62b38,2025-03-17T11:38:24,8848220947,FIU022,FIP044,101,Personal Finance,2025-04-01,2025-07-12,2025-07-12,MUTUAL_FUNDS,6310514f84b672bbb010516775b96dee552f8d19c48995db20cb5ebc387226e4
AA1,e381c062-7a17-4fd1-b60b-e48ef87ef8f8,2025-05-10T23:17:30,8680259444,FIU024,FIP018,102,Financial Reporting,2025-02-12,2025-08-11,2025-08-11,INSURANCE,b8cd103806356f7f52fd09a6ee8fbc5755c4d9fe60e421194d37b7ce4a1ed90f
AA1,a964b2e0-07d5-4bf6-b65b-acfef7540b43,2025-06-01T08:03:33,9655858837,FIU018,FIP049,101,Personal Finance,2025-05-07,2025-08-23,2025-08-23,MUTUAL_FUNDS,b93394fc9069af8ce66beed1267c046c0dae66e114d8fb11873626377e1ed857
AA1,dbe703de-ebf6-42c4-a6e4-d0c0de2dfee6,2025-03-16T10:13:07,8617772127,FIU034,FIP033,101,Personal Finance,2025-02-01,2025-07-05,2025-07-05,DEPOSIT,ae65f97e2eb67db891229c30182d0fdfb168c059c63b2ec2439130df6865c16e
AA1,2e2697cd-0740-4a02-88df-53ef2c8f911e,2025-05-02T11:18:48,9399418496,FIU008,FIP004,101,Personal Finance,2025-03-20,2025-05-13,2025-05-13,MUTUAL_FUNDS,30777500ec81c2b335d49807a531063ac4c0bbaa58f06528db1ee39a2921b830
AA1,ac57abdb-1f0a-47d1-a62f-7d64d968d6e5,2025-06-15T23:54:34,9390264121,FIU030,FIP003,103,Credit Underwriting,2025-04-19,2025-07-26,2025-07-26,MUTUAL_FUNDS,af1b3763fa39faf358130c99ba58fcbac3a1ce92f08b0385bef653b361c6da1c
AA1,cfe6bde7-f076-4cf7-bd5d-9ca584df9fa1,2025-05-26T11:59:40,7546622009,FIU044,FIP043,101,Personal Finance,2025-05-30,2025-08-01,2025-08-01,DEPOSIT,bd18d0bbaecc7992362b1402b6c12aff75cdc608d82ef3427bdf9bc19b9788b1
AA1,63c6fe33-2136-4be4-8a19-024bbd16942b,2025-06-27T08:39:57,7004769909,FIU047,FIP029,103,Credit Underwriting,2025-03-14,2025-09-02,2025-09-02,CREDIT_CARD,0ad21104f710bbf600d4bfd4dfa638ad513629381b02ce8787563994d0791958
AA1,796bec51-2883-4579-96d8-5846f6a7574e,2025-04-10T01:24:14,7322096885,FIU020,FIP045,101,Personal Finance,2025-05-25,2025-10-09,2025-10-09,INSURANCE,e8bfa614bcca25302ee1da79eb1d11cc517f554028a06b91fc0179894dee2da2
AA1,2e15fcdf-26d6-444a-b120-e9efad3cf1dd,2025-03-02T01:01:08,8425918517,FIU046,FIP022,101,Personal Finance,2025-04-23,2025-09-09,2025-09-09,MUTUAL_FUNDS,74b0db785d78ef600876435be1034e09b25fccc07c19268db2891c84a14f9c32
AA1,09105d09-05ff-4806-8cfc-225a1062a200,2025-05-01T08:56:41,8146441287,FIU021,FIP028,103,Credit Underwriting,2025-01-09,2025-04-12,2025-04-12,CREDIT_CARD,021236a58c715ab00861c757d931cd1e265e2f15f293af76d6cd949759dd85c5
AA1,6a2224b7-be25-4b3a-b6da-fee4760db51c,2025-01-21T14:32:28,9061555269,FIU020,FIP033,101,Personal Finance,2025-02-02,2025-07-08,2025-07-08,DEPOSIT,1486d0773e9ae67f7c0a22e6083ad572509ac7c991e64f49bb7dd050d857854b
AA1,308b56f3-69c8-4a31-ae1b-194f7e9c6c1f,2025-02-02T10:12:00,7912186373,FIU045,FIP010,102,Financial Reporting,2025-03-10,2025-04-30,2025-04-30,INSURANCE,89ed9b47667d024759a9c9560e0fe943cddc64acb4da9d4750347e2edaddd7bf
AA1,b4e8028b-1248-4056-989d-185f8aae8d24,2025-01-28T10:03:36,9973061544,FIU026,FIP044,104,Account Query and Monitoring,2025-02-21,2025-04-07,2025-04-07,DEPOSIT,0974e30b048e07c031b4cc885d52ca1e00defb21d2cb7b498540dbb4ef92096e
AA1,1924b27a-ca21-4051-8b52-3c110ed0aada,2025-04-09T12:06:39,7519931158,FIU008,FIP021,102,Financial Reporting,2025-01-05,2025-07-03,2025-07-03,DEPOSIT,d77f11e295bd9055d8e7c51e058c2167cf5a01017cde98659819ee5652d85544
AA1,908fabe2-d938-41da-b4ac-937356f7f731,2025-02-04T13:53:42,7587301342,FIU002,FIP031,102,Financial Reporting,2025-04-27,2025-09-28,2025-09-28,INSURANCE,b25e32590ae592d688fdc9b96b789c57e8fc76ada31dd0d8da8411a3aae3f49c
AA1,85ec236d-19e7-4f7e-bffd-6e08d9ba7173,2025-06-30T10:53:17,7834063156,FIU028,FIP010,104,Account Query and Monitoring,2025-05-28,2025-08-10,2025-08-10,INSURANCE,d3d7b336c145a3f7b0bca6e2927c8c6fa3ef6c23b3e7c744659a875fbf651ed9
AA1,e87d3a51-fcba-4bd8-b0a1-9e07aaa619f9,2025-06-16T15:43:29,7497200805,FIU043,FIP016,101,Personal Finance,2025-01-24,2025-04-16,2025-04-16,INSURANCE,c1afb266cd6f4cf0b26adad07746a997a7c934136c74841131345b23d51b9ca9
AA1,dee50896-a8f4-4ac5-96b0-bf7fa04c9277,2025-04-07T17:24:07,9364270626,FIU041,FIP016,101,Personal Finance,2025-04-15,2025-09-18,2025-09-18,MUTUAL_FUNDS,0bcef31e73840b7860bdad14e883fb7a2b7759f5daf56d759c64af9c55c47e8f
AA1,1eaa115e-864a-4d28-97c0-0c49e6a8349b,2025-05-25T08:03:25,9653025166,FIU002,FIP050,104,Account Query and Monitoring,2025-01-20,2025-04-17,2025-04-17,DEPOSIT,9eb8db695f34f50f2268f302464dfa698d7d5e25dff9c11ba56c51e7a5c46ec2
AA1,f5154c27-857e-4512-b40e-c259eb62821a,2025-04-10T17:18:26,8201213984,FIU025,FIP050,103,Credit Underwriting,2025-02-20,2025-04-17,2025-04-17,INSURANCE,f134ec6615d7dee7a94d6292082c7aacb11aa42888c4d98f39ae30693b58d018
AA1,76ab3854-0cb4-4d35-b4d5-2ce12970431e,2025-05-20T21:29:11,9279271112,FIU033,FIP030,103,Credit Underwriting,2025-02-07,2025-07-26,2025-07-26,CREDIT_CARD,33162da9e076452edb2f6a06873161df5858f33b3274032abf6d5484626da63a
AA1,347d60f6-8a60-40af-9fe7-5d87de89a677,2025-04-19T08:57:35,7388717092,FIU030,FIP007,102,Financial Reporting,2025-03-08,2025-07-19,2025-07-19,MUTUAL_FUNDS,7b68b517b0a5c1f1af7e3fade7a7beabfce83f9cd8b206181a1c5577065a1c9d
AA1,48a46fb9-b6ac-44b7-9e2f-1c318c27f223,2025-01-06T13:32:32,9202055108,FIU017,FIP013,104,Account Query and Monitoring,2025-02-16,2025-04-29,2025-04-29,MUTUAL_FUNDS,fe25551c451561f3729a46d5ccc686db3b47161e5493de0566bdb2a13857d5d4
AA1,3a35403d-56ae-42af-9b42-88c7932f949c,2025-02-13T01:03:52,8940386264,FIU048,FIP033,104,Account Query and Monitoring,2025-01-15,2025-03-09,2025-03-09,MUTUAL_FUNDS,c24b5f6973231c882af3baf85dc90093ba61feed90ce926ce987b9edb89916ac
AA1,a6d5c320-c69d-4722-95e8-e6dcf277058d,2025-06-30T00:23:04,7334804292,FIU021,FIP030,101,Personal Finance,2025-01-24,2025-05-02,2025-05-02,CREDIT_CARD,c8590771cda6f4f4a60845839dd113037a27c4b1ff51f37a133385c5182f53c3
AA1,13761251-7554-42c6-9aa5-dfb2ac113237,2025-05-04T17:13:23,9639646588,FIU030,FIP036,103,Credit Underwriting,2025-03-14,2025-07-10,2025-07-10,DEPOSIT,3ac13314735f0fc0e4e6462be33fa66d019a96193114fb49e70586257762001e
AA1,e06e72e4-0b12-418a-983f-190a0ff80627,2025-01-15T11:05:07,8571526188,FIU049,FIP015,103,Credit Underwriting,2025-05-05,2025-10-25,2025-10-25,MUTUAL_FUNDS,1c1799238cd303c0035b40f27845edfba447409b9579be04393cb44d7b8e78b1
AA1,79e591fa-3f44-482e-8710-14e30676c3c4,2025-04-29T04:43:54,9185737934,FIU045,FIP038,102,Financial Reporting,2025-05-09,2025-07-07,2025-07-07,DEPOSIT,7ae9a06c95cdd78b5a4aa1ff77081eb09c61a7ec4e8939a5deee3f2ebaed19f4
AA1,4b5dc0f2-cb08-4536-90a3-24ffd1539324,2025-05-15T13:49:10,7243930712,FIU013,FIP037,104,Account Query and Monitoring,2025-05-02,2025-09-17,2025-09-17,MUTUAL_FUNDS,a9b6e049f0e2082797ea09d9e7d74c65b8c41c3212a69d6777e3c9ff9693be9c
AA1,3d2ff208-d35e-45fe-9430-d90843f7edff,2025-05-17T01:50:43,8136736821,FIU045,FIP002,104,Account Query and Monitoring,2025-03-28,2025-05-24,2025-05-24,INSURANCE,e4919b1cb40e7a0289a1cc7dd13a9185984096f600c9bc0354798ec2e272309a
AA1,9ec2928e-c935-4a2b-a982-12802c5566c1,2025-01-29T18:52:15,9914001662,FIU001,FIP031,102,Financial Reporting,2025-02-09,2025-06-04,2025-06-04,INSURANCE,974195fe7ee60943366d0ec73971045e1894b4294d46bea272eddc22e046d3ed
AA1,574b2f41-ef99-4fec-a452-6fda3ee96b8f,2025-03-09T06:13:16,8908660584,FIU012,FIP037,103,Credit Underwriting,2025-03-24,2025-09-05,2025-09-05,MUTUAL_FUNDS,30d63fe5d2f2fc4c01d38aa729ed5b59797d63a5d876cc3586a4d4ad05f860de
AA1,25e3b57b-59ef-472d-81f7-d3d9ec1c08ba,2025-03-16T13:46:44,8766784882,FIU042,FIP042,101,Personal Finance,2025-05-08,2025-07-02,2025-07-02,DEPOSIT,91e0b17ce46db6b335284a686d6583d91100d862b700b06fd2abefe61b8169d0
AA1,eb7e4b20-eac4-490c-bb24-838feccbfba0,2025-03-14T23:23:28,7771373280,FIU038,FIP043,104,Account Query and Monitoring,2025-03-21,2025-05-11,2025-05-11,DEPOSIT,255e88e82a377bbcfcb2b8fc2bdee1154bfd100d1d6830861df7e81de442ef47
AA1,0ca52664-370b-4a35-9d2b-b5d09d207649,2025-03-16T23:16:45,9454625147,FIU013,FIP033,102,Financial Reporting,2025-04-18,2025-09-01,2025-09-01,MUTUAL_FUNDS,b89a948d514fd915768988845bf638f613281b9c62eb9376f2dde2ec34114623
AA1,fc7a1e5b-1a52-4888-9c9f-d60735f73941,2025-02-22T12:04:28,7618993538,FIU042,FIP033,103,Credit Underwriting,2025-04-23,2025-10-11,2025-10-11,DEPOSIT,8b90ce4c45cae7ad77d9496982d1f4b5ec7b7ef1579b6d987dcfb3e165c27553
AA1,93efec7d-291c-486d-9dc7-c3b9cc80b35a,2025-05-21T07:31:51,8674171299,FIU023,FIP014,104,Account Query and Monitoring,2025-03-17,2025-05-15,2025-05-15,DEPOSIT,726b69f58816e392150500fdecf882d8acae0dbcfaf74476e4edc5cf49d46848
AA1,2896db42-58aa-407d-9e0d-e6522955c8f4,2025-01-19T00:51:07,7331372380,FIU026,FIP029,104,Account Query and Monitoring,2025-03-16,2025-06-21,2025-06-21,DEPOSIT,19a687984f4830d2f9e6ecf5a2599e4b29b27b9450764a9de6f6ef73a08dc4ee
AA1,16d9a8f5-7379-4c1b-8f0f-9eecfb897a23,2025-05-18T15:28:22,8155147161,FIU020,FIP017,102,Financial Reporting,2025-03-13,2025-09-06,2025-09-06,CREDIT_CARD,72e8287e4cc27d6c6e8d70fdef989611604e210b2edd01bb5348d2bc3a8fab9d
AA1,498571f8-d698-4847-ab9d-662577c5bb16,2025-03-30T12:59:35,9074359457,FIU005,FIP030,101,Personal Finance,2025-03-01,2025-07-12,2025-07-12,DEPOSIT,300efbc11273bdb139ee84dbcf6b2b41b9e71c34f07f26fa059671faedcc5565
AA1,cf539d83-cacb-4859-9cee-c30b8ee91323,2025-06-18T05:16:43,8573865407,FIU023,FIP018,101,Personal Finance,2025-02-23,2025-04-08,2025-04-08,DEPOSIT,721bb71ce3094ba98faf85c6bd34991c9b531292ab3e31e800b4c01ccdf3c755
AA1,769bc715-4959-4011-befd-01143db3a97d,2025-03-25T13:07:35,9025603819,FIU022,FIP049,101,Personal Finance,2025-02-24,2025-06-04,2025-06-04,CREDIT_CARD,fda066c53a9941447441f075d0cd7e18e94b9665801a478073657331a22e6202
AA1,ec59fd14-aab6-4b67-8156-33da1cad5bec,2025-05-19T14:43:58,8756762978,FIU044,FIP037,101,Personal Finance,2025-01-23,2025-06-10,2025-06-10,INSURANCE,7399a8ecad2c400ce9a40fbf9ee08a7ae82dd6a3f3110d72d48cdd0a5e2116db
AA1,1317704a-85d6-4d6c-a02a-54c3d9c0b349,2025-03-24T22:45:47,9193915200,FIU023,FIP013,102,Financial Reporting,2025-01-20,2025-06-29,2025-06-29,INSURANCE,899ca8d46f539ca1efb0e84070f9eee3a5b0b65d941184c785771ed2141c7bed
AA1,e245d927-fc69-4418-b476-5046e26c19dc,2025-04-06T01:44:05,9236147993,FIU027,FIP042,103,Credit Underwriting,2025-04-16,2025-09-01,2025-09-01,INSURANCE,9e095b7f299be3d8dc304cc516069ae9b477c19d10f7f22a8525ae07dfaced5b
AA1,d658969c-3e0d-4263-ab25-9b86fa87b272,2025-06-21T17:56:22,8767015367,FIU004,FIP049,101,Personal Finance,2025-02-04,2025-07-11,2025-07-11,CREDIT_CARD,d18d68e084d0bbedf9062f60bcbc5661e7422fe9ed007131ffaf5f92accfd440
AA1,0f945522-4fb2-4cd7-9acd-63ada628d2cc,2025-02-09T13:56:33,8646110427,FIU045,FIP048,103,Credit Underwriting,2025-05-30,2025-10-23,2025-10-23,CREDIT_CARD,2e904b745b117a9f994a25bb288b3855835fe4fb206746c39205140b7f8ac41a
AA1,45aa67db-87a9-4c3e-999e-62417ba58fa2,2025-04-19T23:41:43,9289126641,FIU017,FIP046,103,Credit Underwriting,2025-05-20,2025-07-07,2025-07-07,DEPOSIT,ab002593e111ac36f5e530ffba8074173f2dec263ed2607ba53347e0c4fbcdaf
AA1,65d410c3-a1da-4b41-a261-2784932287fd,2025-02-06T10:04:50,8639447200,FIU016,FIP049,104,Account Query and Monitoring,2025-02-22,2025-06-13,2025-06-13,DEPOSIT,3ecb4c2574508780fc79cce48271300962fd765a4940ea0af92880563e7b573b
AA1,b5a3996b-7e72-4407-bcd8-433c5bab0644,2025-06-20T01:51:23,8522332133,FIU027,FIP001,102,Financial Reporting,2025-02-17,2025-03-29,2025-03-29,CREDIT_CARD,2b82a6501d39e3efbb9e4242203adce59eaa0c4160fd92a2552c792bb782c5d2
AA1,a1a05d85-e559-46de-87ad-03f91dec5137,2025-05-01T19:11:38,8776732286,FIU010,FIP036,102,Financial Reporting,2025-05-11,2025-06-17,2025-06-17,CREDIT_CARD,245e63ab2c755513f2c74e094c8af62d2c37ce42fe3c05b7ca3a032f9e5db18e
AA1,b35e22f8-1a94-4bb9-ae57-f478a8a8b161,2025-04-25T12:51:55,8694808835,FIU031,FIP043,102,Financial Reporting,2025-03-23,2025-07-16,2025-07-16,INSURANCE,4d348f79376ce4d796c869f8194df8171a74be692448a90ba6ca575c9f32c547
AA1,30afcbd4-6a65-4223-a4b6-68305005082b,2025-02-23T05:35:06,9411940076,FIU029,FIP002,103,Credit Underwriting,2025-05-16,2025-09-19,2025-09-19,CREDIT_CARD,dab66c0416fbc38c3e50c68668e7eaea132f34233870b1dba07bb9bbd245ab1e
AA1,766f6bdd-609a-43aa-b51d-7d30520daabe,2025-02-05T05:17:58,9715599493,FIU022,FIP037,103,Credit Underwriting,2025-03-16,2025-08-17,2025-08-17,MUTUAL_FUNDS,dff4921a42fa89e4e92c56c6b9f877ebf0c1a08e988dbe2dab5d1e2b6e30270b
AA1,4276b40d-72f6-4b12-a788-1301927feb3d,2025-06-11T23:07:42,9494897927,FIU034,FIP040,103,Credit Underwriting,2025-04-20,2025-08-27,2025-08-27,INSURANCE,4f5abbe6cfaf594b9a58ed814c5d2b690747bdb817ddcba5aac37bafc939de76
AA1,48e87000-0f70-4a0b-a243-b684cc31e7c7,2025-02-21T18:21:10,7543411475,FIU015,FIP027,103,Credit Underwriting,2025-01-24,2025-07-18,2025-07-18,CREDIT_CARD,b821e1edc105b63511627e580c71949600f06bf1bfd317b41a5de13672518c59
AA1,47e95998-8f30-4bed-947b-937cbf9e47c2,2025-01-05T13:16:31,8745305893,FIU014,FIP034,102,Financial Reporting,2025-05-24,2025-07-12,2025-07-12,CREDIT_CARD,ac6e954f88a797f0c00a1b5615d7bccf96b6580730888de71c6bad60526d6fde
AA1,78f67f67-3385-467d-9a95-8f8200073496,2025-02-26T22:02:40,8423587410,FIU014,FIP023,104,Account Query and Monitoring,2025-04-24,2025-05-24,2025-05-24,INSURANCE,8993ab03b86b10838e5710979b74fdc9fda829a9fed597f0b5880da9ffabeeab
AA1,4f12d2e1-9df0-4564-ba43-34e270ae63d0,2025-05-11T07:21:36,9622260780,FIU035,FIP004,104,Account Query and Monitoring,2025-02-28,2025-07-20,2025-07-20,INSURANCE,b158cc7967a1fdf9f25ff38aac92c787f13e4d6de5439c37d336deab8848d9d8
AA1,36175121-ccb3-4639-aba3-2b4069a505b2,2025-06-29T12:39:24,7554146246,FIU044,FIP005,102,Financial Reporting,2025-02-24,2025-07-04,2025-07-04,CREDIT_CARD,e4a472ccf144cfb11c023edcfc47263585c821941f304896eccb00f567b55413
AA1,c1274eef-4cd7-4d3b-a3f8-266a69a2c005,2025-05-27T21:40:41,9220306337,FIU019,FIP039,102,Financial Reporting,2025-01-11,2025-06-22,2025-06-22,CREDIT_CARD,0ee6070ced7ec94ba263fd4c10ff1b526a533cbf52b6594e1d97fdac3a9aa08f
AA1,f4a7df7d-7789-4dbf-8d76-e62e2f41a525,2025-05-18T10:17:23,8008943458,FIU046,FIP031,102,Financial Reporting,2025-01-08,2025-06-27,2025-06-27,DEPOSIT,cd4bf71319d2ca1e6ae162ecec1769804c190a9bb2129b1c03c7b162b3192a38
AA1,27f39167-207f-4e88-9a76-ce2460dfca22,2025-05-11T23:30:34,7444350383,FIU044,FIP042,103,Credit Underwriting,2025-02-25,2025-06-30,2025-06-30,DEPOSIT,1eccabf8f67ab8139f27668254ec2d085c74c314391f017a1cf66614e7e4e62a
AA1,3c1c55b6-1ad9-4c98-8f6a-465e97b34cee,2025-04-24T06:46:33,9741333381,FIU038,FIP010,101,Personal Finance,2025-04-01,2025-07-29,2025-07-29,DEPOSIT,84b3afaa164067b11125e1580a90fee8e3f3155650d99f2b1d9de3070a54e1bc
AA1,3e9c6ec1-2984-44d6-9b80-3b83cc579914,2025-05-03T23:42:50,9424375122,FIU012,FIP003,103,Credit Underwriting,2025-05-11,2025-09-21,2025-09-21,CREDIT_CARD,0a53955f4345cb40c5e4789a240af2dfb9f3851a54b9882d02e86670d16a0418
AA1,f4a36330-04fc-4152-a969-4758897da316,2025-01-22T19:19:13,8580156787,FIU023,FIP048,103,Credit Underwriting,2025-01-03,2025-03-02,2025-03-02,INSURANCE,cbd9e1fb2891915c50a87067a4f0384686cf7e4b4e59dd36d1691fbe641e553c
AA1,13845220-d189-418d-89c8-6d3c29660197,2025-03-21T14:39:08,9876918461,FIU009,FIP047,103,Credit Underwriting,2025-01-31,2025-03-23,2025-03-23,CREDIT_CARD,2044c088644015380759f8b7820f1034e130aa3492c6d9d181692c38f54c216d
AA1,3d3a5d74-5d9c-471f-b064-aac80d647a3e,2025-06-23T06:51:32,8013187809,FIU027,FIP031,104,Account Query and Monitoring,2025-03-06,2025-08-29,2025-08-29,INSURANCE,8febdc301e5d1c8dd7785fcb55987a0a1e9ac3007ca3bad3a2e178d070b5c263
AA1,c3bd421c-6876-453a-aabe-44d8b4e70aeb,2025-03-19T06:59:35,9877115758,FIU049,FIP037,103,Credit Underwriting,2025-02-19,2025-08-02,2025-08-02,DEPOSIT,00add0a0f87043d906640d728decc04b1716dfa38534878fb446716c3aa1c594
AA1,fd56493e-94f1-49d0-b8a1-a5068dd7aa47,2025-06-28T06:09:10,9639056592,FIU041,FIP038,103,Credit Underwriting,2025-04-14,2025-08-12,2025-08-12,INSURANCE,ea3740115ea70759f03c18ee46bd242d665bcaaeb91d00c5258db58336a489a3
AA1,ad42b77f-06a9-4f07-a701-0c3634654956,2025-01-30T15:58:13,8344916631,FIU024,FIP024,101,Personal Finance,2025-03-20,2025-05-23,2025-05-23,DEPOSIT,827be6b53105a31e81788aec6f6dafd6e7ae4763a4f9be2f2dd9816e455baaef
AA1,d00c1b31-571d-479e-a16a-387fb1dc76a8,2025-01-10T01:11:10,8574179023,FIU014,FIP022,104,Account Query and Monitoring,2025-05-12,2025-09-09,2025-09-09,CREDIT_CARD,bf9427e2acb08f0a077836529e4fa9031140e3834ad5808a5dcc54c2bee13dab
AA1,d761c538-c420-484a-91e1-02a7b3d3078e,2025-02-09T14:43:28,9354263960,FIU037,FIP016,104,Account Query and Monitoring,2025-02-23,2025-03-28,2025-03-28,INSURANCE,5fcfe9176ad4b329c36b247ff06996b32a0bc9d33340a2947bc6409010c315bc
